id,total_emp,basic_emp,retail_emp,service_emp,n_HHs,hbo_attr,hbw_attr,nhb_attr,total_attr,car_access,no_car_access
260479705004006,2,0,0,2,12,15.4,2.4,10,27.8,172536.2899182392,67.17177512733213
260479705004006,2,0,0,2,12,15.4,2.4,10,27.8,172536.2899182392,67.17177512733213
260479705004006,2,0,0,2,12,15.4,2.4,10,27.8,172536.2899182392,67.17177512733213
260479705004006,2,0,0,2,12,15.4,2.4,10,27.8,172536.2899182392,67.17177512733213
260479705004006,2,0,0,2,12,15.4,2.4,10,27.8,172536.2899182392,67.17177512733213
260479705004006,2,0,0,2,12,15.4,2.4,10,27.8,172536.2899182392,67.17177512733213
260479705004006,2,0,0,2,12,15.4,2.4,10,27.8,172536.2899182392,67.17177512733213
260479705004006,2,0,0,2,12,15.4,2.4,10,27.8,172536.2899182392,67.17177512733213
260479701001028,8,0,0,8,10,35,9.6,17.2,61.8,6596.4570532460375,122.99680960221946
260479701001028,8,0,0,8,10,35,9.6,17.2,61.8,6596.4570532460375,122.99680960221946
260479701001028,8,0,0,8,10,35,9.6,17.2,61.8,6596.4570532460375,122.99680960221946
260479701001028,8,0,0,8,10,35,9.6,17.2,61.8,6596.4570532460375,122.99680960221946
260479701001028,8,0,0,8,10,35,9.6,17.2,61.8,6596.4570532460375,122.99680960221946
260479701001028,8,0,0,8,10,35,9.6,17.2,61.8,6596.4570532460375,122.99680960221946
260479701001028,8,0,0,8,10,35,9.6,17.2,61.8,6596.4570532460375,122.99680960221946
260479701001028,8,0,0,8,10,35,9.6,17.2,61.8,6596.4570532460375,122.99680960221946
260479701002067,0,0,0,0,13,9.1,0,7.8,16.9,1920.1286978543646,47.9295465151968
260479703011071,0,0,0,0,9,6.3,0,5.4,11.7,34536.72335140842,12.417865872282537
260479706001002,1,0,0,1,78,58.1,1.2,48.2,107.5,224724.60107244385,655.2038941012534
260479706001002,1,0,0,1,78,58.1,1.2,48.2,107.5,224724.60107244385,655.2038941012534
260479706001002,1,0,0,1,78,58.1,1.2,48.2,107.5,224724.60107244385,655.2038941012534
260479706001002,1,0,0,1,78,58.1,1.2,48.2,107.5,224724.60107244385,655.2038941012534
260479706001002,1,0,0,1,78,58.1,1.2,48.2,107.5,224724.60107244385,655.2038941012534
260479706001002,1,0,0,1,78,58.1,1.2,48.2,107.5,224724.60107244385,655.2038941012534
260479706001002,1,0,0,1,78,58.1,1.2,48.2,107.5,224724.60107244385,655.2038941012534
260479706001002,1,0,0,1,78,58.1,1.2,48.2,107.5,224724.60107244385,655.2038941012534
260479708002011,9,3,6,0,15,63.00000000000001,10.8,38.7,112.5,218404.44021444028,76512.07317458556
260479708002011,9,3,6,0,15,63.00000000000001,10.8,38.7,112.5,218404.44021444028,76512.07317458556
260479708002011,9,3,6,0,15,63.00000000000001,10.8,38.7,112.5,218404.44021444028,76512.07317458556
260479708002011,9,3,6,0,15,63.00000000000001,10.8,38.7,112.5,218404.44021444028,76512.07317458556
260479708002011,9,3,6,0,15,63.00000000000001,10.8,38.7,112.5,218404.44021444028,76512.07317458556
260479708002011,9,3,6,0,15,63.00000000000001,10.8,38.7,112.5,218404.44021444028,76512.07317458556
260479708002011,9,3,6,0,15,63.00000000000001,10.8,38.7,112.5,218404.44021444028,76512.07317458556
260479708002011,9,3,6,0,15,63.00000000000001,10.8,38.7,112.5,218404.44021444028,76512.07317458556
260479702022027,12,12,0,0,18,21,14.4,16.8,52.2,107848.80349318284,103.96639707769255
260479702022027,12,12,0,0,18,21,14.4,16.8,52.2,107848.80349318284,103.96639707769255
260479702022027,12,12,0,0,18,21,14.4,16.8,52.2,107848.80349318284,103.96639707769255
260479702022027,12,12,0,0,18,21,14.4,16.8,52.2,107848.80349318284,103.96639707769255
260479702022027,12,12,0,0,18,21,14.4,16.8,52.2,107848.80349318284,103.96639707769255
260479702022027,12,12,0,0,18,21,14.4,16.8,52.2,107848.80349318284,103.96639707769255
260479702022027,12,12,0,0,18,21,14.4,16.8,52.2,107848.80349318284,103.96639707769255
260479702022027,12,12,0,0,18,21,14.4,16.8,52.2,107848.80349318284,103.96639707769255
260479703013022,0,0,0,0,10,7,0,6,13,203209.65345328566,5314.945546278352
260479702021031,0,0,0,0,6,4.2,0,3.6,7.8,204452.48752387534,2623.785202588282
260479702012080,0,0,0,0,24,16.8,0,14.4,31.2,40759.33406982874,39.31427210691964
260479705001001,0,0,0,0,2,1.4,0,1.2,2.6,209419.0194686597,2437.9032633992206
260479708001046,1,0,0,1,20,17.5,1.2,13.4,32.1,214471.53645526804,50067.153641525925
260479708001046,1,0,0,1,20,17.5,1.2,13.4,32.1,214471.53645526804,50067.153641525925
260479708001046,1,0,0,1,20,17.5,1.2,13.4,32.1,214471.53645526804,50067.153641525925
260479708001046,1,0,0,1,20,17.5,1.2,13.4,32.1,214471.53645526804,50067.153641525925
260479708001046,1,0,0,1,20,17.5,1.2,13.4,32.1,214471.53645526804,50067.153641525925
260479708001046,1,0,0,1,20,17.5,1.2,13.4,32.1,214471.53645526804,50067.153641525925
260479708001046,1,0,0,1,20,17.5,1.2,13.4,32.1,214471.53645526804,50067.153641525925
260479708001046,1,0,0,1,20,17.5,1.2,13.4,32.1,214471.53645526804,50067.153641525925
260479703012013,0,0,0,0,20,14,0,12,26,10726.074123455322,61.532364906704224
260479707001009,48,0,48,0,7,408.1,57.6,229.8,695.5,225803.36240854682,13682.222219275467
260479707001009,48,0,48,0,7,408.1,57.6,229.8,695.5,225803.36240854682,13682.222219275467
