id,total_emp,basic_emp,retail_emp,service_emp,n_HHs,hbo_attr,hbw_attr,nhb_attr,total_attr,car_access,no_car_access
391199125003032,0,0,0,0,12,8.4,0,7.2,15.6,33698.58605624785,50.245416365961354
391199112022023,12,0,12,0,17,112.7,14.4,66.6,193.7,147958.4940247151,193.0105917255507
391199117001017,8,8,0,0,34,29.4,9.6,24.4,63.4,239116.51172799524,26657.080197316343
391199110002082,0,0,0,0,7,4.9,0,4.2,9.1,138021.38213279255,18.56669943355817
391199124004001,2,0,0,2,10,14,2.4,8.8,25.2,209296.106002016,615.9365026282256
391199123002002,0,0,0,0,12,8.4,0,7.2,15.6,226603.71428223743,1737.8947107493873
391199113003022,0,0,0,0,15,10.5,0,9,19.5,187048.88378265628,37.07219026895518
391199113003077,0,0,0,0,5,3.5,0,3,6.5,194299.2832054314,51.333928716533904
391199113004010,0,0,0,0,9,6.3,0,5.4,11.7,113460.07662269763,16.9558923023233
391199111004010,15,7,0,8,5,36.4,18,17.7,72.1,179469.87446324076,4496.302075718386
391199124001014,0,0,0,0,11,7.7,0,6.6,14.3,206487.5464302878,32.59046017703853
391199110004027,0,0,0,0,11,7.7,0,6.6,14.3,189206.04726158347,17.907861717919612
391199114004022,0,0,0,0,30,21,0,18,39,238275.51578652105,23882.72079910601
391199123003034,0,0,0,0,1,0.7,0,0.6,1.3,224507.75054006482,4892.502818675711
391199116012004,0,0,0,0,32,22.4,0,19.2,41.6,235310.00776337532,2674.38538064613
391199112021031,0,0,0,0,6,4.2,0,3.6,7.8,122768.33281610931,16.111093585312954
391199111001115,0,0,0,0,32,22.4,0,19.2,41.6,121641.99987284717,41.046156237292585
391199124004021,0,0,0,0,3,2.1,0,1.8,3.9,186860.55711820608,205.18264310402185
391199121002013,0,0,0,0,24,16.8,0,14.4,31.2,237536.56081903822,22866.982398836677
391199128001005,0,0,0,0,2,1.4,0,1.2,2.6,87165.11304910442,5.42210939048841
391199127001004,0,0,0,0,3,2.1,0,1.8,3.9,227248.53420921927,544.4705545961891
391199110002042,0,0,0,0,26,18.2,0,15.6,33.8,111630.79408192029,50.64810137778054
391199126002064,0,0,0,0,1,0.7,0,0.6,1.3,56358.68329135905,6.760446634681542
391199114001017,0,0,0,0,4,2.8,0,2.4,5.2,237815.30436969158,2553.3705304451332
391199111001076,0,0,0,0,5,3.5,0,3,6.5,148701.6029630171,533.5030393364192
391199128002073,0,0,0,0,4,2.8,0,2.4,5.2,108696.31876866006,47.52525256786334
391199110002095,0,0,0,0,7,4.9,0,4.2,9.1,183028.14162654118,18.46650316162372
391199122001002,0,0,0,0,95,66.5,0,57,123.5,235027.22453626886,7645.515271830014
391199126001027,14,0,0,14,10,56,16.8,25.6,98.4,8780.96788513914,98.08070993884022
391199123003018,0,0,0,0,25,17.5,0,15,32.5,224795.30642772338,6948.103766398612
391199121001009,0,0,0,0,16,11.2,0,9.6,20.8,236409.93931729105,6501.508628380182
391199110001070,0,0,0,0,1,0.7,0,0.6,1.3,89213.41744318725,17.20267943642809
391199126001059,0,0,0,0,5,3.5,0,3,6.5,2172.4468453172217,8.494371479828345
391199115003035,0,0,0,0,24,16.8,0,14.4,31.2,233407.02154076484,47779.00670524839
391199115002021,0,0,0,0,12,8.4,0,7.2,15.6,235614.8832948182,42150.90033605215
391199110002033,0,0,0,0,19,13.3,0,11.4,24.7,5032.668438900815,23.893086962669727
391199123001027,0,0,0,0,12,8.4,0,7.2,15.6,228231.6572179181,7792.533548610623
391199114001018,0,0,0,0,1,0.7,0,0.6,1.3,237126.95288212778,2461.100818711238
391199127001011,108,10,8,90,16,400.4,129.6,178.2,708.2,228635.3866074187,1349.3788173474632
391199111001112,294,0,294,0,1,2470.3,352.8,1382.4,4205.5,89741.64540949621,4351.825504792493
391199117003002,0,0,0,0,46,32.2,0,27.6,59.8,239268.58660506172,16153.910224118055
391199111001145,0,0,0,0,44,30.8,0,26.4,57.2,149065.4184608446,111.41412066795631
391199111005039,0,0,0,0,2,1.4,0,1.2,2.6,181652.75891365146,3420.179006049568
391199118003016,0,0,0,0,11,7.7,0,6.6,14.3,239990.0580359526,22622.618879158876
391199125003011,0,0,0,0,19,13.3,0,11.4,24.7,47225.428093943156,24.03260563338652
391199113003020,0,0,0,0,3,2.1,0,1.8,3.9,125416.34319574611,3.505935523699827
391199123003023,74,0,0,74,56,298.2,88.8,137.2,524.2,219259.760724873,2662.240500318777
391199118004009,0,0,0,0,20,14,0,12,26,240671.82152957,24314.23794909436
391199124002011,0,0,0,0,8,5.6,0,4.8,10.4,209187.5107933016,417.94690854385556
391199112021040,0,0,0,0,13,9.1,0,7.8,16.9,142180.90389814254,29.648594937962848
391199126002008,0,0,0,0,20,14,0,12,26,139275.83247621352,27.02588314287343
391199113001037,14,11,0,3,53,55.3,16.8,41.5,113.6,218105.0517902217,139.13229168445116
391199128004025,37,0,0,37,16,140.7,44.4,61.4,246.5,179528.54357261563,6739.051384479291
391199121004003,0,0,0,0,15,10.5,0,9,19.5,234711.07334833997,9177.19600161491
391199124004004,8,0,6,2,43,87.5,9.6,56.8,153.9,216676.67869040466,8101.431421056632
391199118004013,32,0,8,24,6,155.4,38.4,74.8,268.6,241587.632745943,26165.656087168896
391199128001055,0,0,0,0,3,2.1,0,1.8,3.9,219621.8546014339,188.81743566103026
391199122003010,0,0,0,0,37,25.9,0,22.2,48.1,233872.88529174292,9367.025680482935
391199112012018,0,0,0,0,9,6.3,0,5.4,11.7,15365.979971042789,21.826269641315832
391199118004003,0,0,0,0,22,15.4,0,13.2,28.6,240607.08097902918,24670.7857360687
391199125003008,0,0,0,0,22,15.4,0,13.2,28.6,60062.32191404798,27.999406287762927
391199113004019,2,2,0,0,7,6.3,2.4,5.2,13.9,203340.84769029234,153.41925113980693
391199125004040,0,0,0,0,6,4.2,0,3.6,7.8,96009.41611358192,53.94266999095602
391199126003019,42,0,39,3,13,347.2,50.4,195.3,592.9,212039.63172220532,1871.4802785140873
391199120001028,14,0,14,0,65,163.1,16.8,104.8,284.7,230507.29982797767,643.028363157796
391199110001085,0,0,0,0,3,2.1,0,1.8,3.9,13772.201238129592,7.205129244611875
391199110001062,0,0,0,0,4,2.8,0,2.4,5.2,19185.890881302486,7.3946265214757325
391199118001027,0,0,0,0,34,23.8,0,20.4,44.2,239249.8488589338,19360.16410530457
391199111004015,0,0,0,0,3,2.1,0,1.8,3.9,176087.64396909138,4118.9048158826845
