id,total_emp,basic_emp,retail_emp,service_emp,n_HHs,hbo_attr,hbw_attr,nhb_attr,total_attr,car_access,no_car_access
390830069002035,0,0,0,0,2,1.4,0,1.2,2.6,100089.56369460105,245.6092727877306
390830074001069,0,0,0,0,2,1.4,0,1.2,2.6,71946.5942199689,87.86625919280404
390830076003023,0,0,0,0,3,2.1,0,1.8,3.9,133016.23122343796,18795.52401645202
390830069002034,0,0,0,0,1,0.7,0,0.6,1.3,105015.61471371775,220.87622188371097
390830071002052,0,0,0,0,7,4.9,0,4.2,9.1,133397.43165669977,19687.499275033035
390830074002100,0,0,0,0,1,0.7,0,0.6,1.3,4993.7201384642885,1.2916569711073316
390830068021056,0,0,0,0,2,1.4,0,1.2,2.6,90918.26570222595,46.939415988856155
390830073021006,14,0,2,12,1,59.5,16.8,26.8,103.1,133240.03905796452,27880.598985504468
390830068023048,0,0,0,0,5,3.5,0,3,6.5,123849.80841579774,20.912424984931185
390830067003040,0,0,0,0,4,2.8,0,2.4,5.2,88746.55951402236,3430.770747783033
390830076001024,0,0,0,0,3,2.1,0,1.8,3.9,132063.06707495585,5457.13473289197
390830075002036,0,0,0,0,10,7,0,6,13,133272.4417676134,19947.476711963864
390830067003074,0,0,0,0,3,2.1,0,1.8,3.9,93668.33281200445,3.0220878775526323
390830070001004,0,0,0,0,11,7.7,0,6.6,14.3,100195.3730360563,40.08794786918296
390830074001066,0,0,0,0,6,4.2,0,3.6,7.8,97422.296647499,14.437870277666079
390830077022052,4,4,0,0,13,11.9,4.8,9.8,26.5,37090.75006098901,50.9245305813352
390830077012011,0,0,0,0,1,0.7,0,0.6,1.3,70501.64199717609,2710.273568748719
390830069001088,0,0,0,0,15,10.5,0,9,19.5,115034.35612788159,92.51294295416317
390830075004014,0,0,0,0,15,10.5,0,9,19.5,133226.26333126888,24064.666895683487
390830067002103,6,0,0,6,10,28,7.2,14.4,49.6,79448.14972195718,63.83061314372936
390830074003091,0,0,0,0,2,1.4,0,1.2,2.6,95171.71899882426,737.2681636128053
390830068023028,0,0,0,0,5,3.5,0,3,6.5,126151.23993554212,108.08748274742456
390830073011018,0,0,0,0,1,0.7,0,0.6,1.3,124784.10880236304,5453.9501776371635
390830068021037,0,0,0,0,4,2.8,0,2.4,5.2,110180.88931448333,16.638763461588727
390830077011009,0,0,0,0,4,2.8,0,2.4,5.2,85214.36569219062,3994.1793394872775
390830068022037,0,0,0,0,1,0.7,0,0.6,1.3,95985.112545688,79.29084264218938
390830068023034,0,0,0,0,1,0.7,0,0.6,1.3,117615.32515062022,71.95361510417436
390830068023005,0,0,0,0,2,1.4,0,1.2,2.6,122143.96664378664,27.0531984975162
390830076001029,0,0,0,0,8,5.6,0,4.8,10.4,128799.86576572097,3280.3967973201893
390830068021001,0,0,0,0,1,0.7,0,0.6,1.3,82535.66885487808,12.482630346453488
390830071002022,0,0,0,0,5,3.5,0,3,6.5,132654.0770517921,16090.568231062725
390830074003085,0,0,0,0,13,9.1,0,7.8,16.9,45165.827057249364,80.58024080466488
390830074003095,0,0,0,0,3,2.1,0,1.8,3.9,88117.00778160224,4.994408714609619
390830068023004,0,0,0,0,4,2.8,0,2.4,5.2,122074.74810422561,114.25504751539934
390830074002038,0,0,0,0,3,2.1,0,1.8,3.9,12814.89906143952,16.081278149822023
390830069005035,0,0,0,0,11,7.7,0,6.6,14.3,119627.67523768418,2651.595510541382
